"","AAPL","CSCO","MSFT","AMZN","META","GOOGL","AVGO","BRK-B","WFC","LLY","JPM","TSLA","UNH","XOM","V","MA","HD","PG","COST","JNJ","WMT","ABBV","NFLX","BAC","ORCL","CRM","MRK","AMD","KO","CVX"
"637",-0.012212632799131,0.00436498048315914,-0.0127389678420854,-0.0256109603092693,-0.041311366541915,-0.0123068655957214,-0.0431140363279743,0.0129784984213495,0.0274088740101928,-0.0263290375749222,0.0251034506283443,-0.0192088959161848,0.0161199943644428,0.0114748247852807,-0.00585912583632608,0.00151757402570007,0.0074197502039981,0.00540419777904932,-0.00244631367398052,0.0148895706118108,0.00455609056246375,0.0106280834397079,-0.0909329463988048,0.0335476628920492,-0.00965522121483142,-0.00570021422510214,0.0043919511027144,-0.054423538443086,0.0213884613229971,0.015421726866071
"638",0.00509095368971502,-0.00372515162855236,0.0046101198896209,0.0148885688142271,0.00137205198236989,0.0142125813811622,0.0163940058969214,0.00913402866021662,0.0124275049263467,0.00691175522788301,0.0194295392556554,-0.0340020394167563,-0.0197554173678244,0.00567235636969188,0.00945218900685574,0.00298639643608833,0.00223633445207572,0.015176409837498,0.00838605866400677,0.00818057855502952,0.0102470121009086,0.00889357425196602,-0.000792740088687016,0.0205572069173008,-0.00304662256558286,0.0127231735351632,0.00922239438130057,0.0136388434828456,0.00631557723111786,0.0119999311503827
"639",0.0063916397008823,0.00373908026950764,0.0164854835162038,0.0130338972763109,0.0298299486163234,0.0126694837643759,0.0201967076718186,-9.78730491739688e-05,-0.00261860395097302,0.019635500544152,0.0144130960135063,0.0185145340902608,-0.010280336314707,0.00389851547895725,0.00653594918819689,0.0132896581606088,0.00859847860258034,0.00597979238544077,0.010091449985997,0.00295069488125188,-0.0174592614559845,0.00982778326941935,0.0417418417474764,0.0169626278894992,0.00488950601500382,0.0104817158816768,-0.000472667731602705,0.0244214538328724,0.00148632171354657,0.00574369505542993
"640",0.0127023677742624,0.000620777287325236,0.00365578436923197,-0.0164308625295578,-0.00524087127609629,0.00549747461243411,0.00610795262231778,-0.00682580147282374,-0.00557931127388922,-0.0180906733275555,0.00489230596966483,0.120611094072528,0.00230364285768037,0.000165323529741412,0.00331994095689314,-0.000691517843196543,-0.0176696046504612,0.00681111033032766,0.00167426210099353,-0.00688698707451363,0.0132001096059196,-0.0102629411141438,-0.03916919927791,-0.0013029739386875,0.00217220739533186,-0.00177078708329481,0.000945782504076176,-0.00348065124072983,0.0150065640719572,0.00442114764695689
"641",0.00514719581367085,-0.0051706119078887,-0.024495136935729,-0.0165354676340677,-0.105613009844882,-0.01966958094629,0.0299167411853918,-0.00256191283076368,-0.0110560993116511,-0.0100109691091295,0.00150191491321294,0.0496514374300259,0.0134619632966722,0.00231303921207715,0.000509216255256018,-0.000843258574141026,-0.00309298461087071,-0.000307444689517822,-0.0012037488396146,-0.0115126017720846,0.00567895619739911,-0.00303945152096974,0.0174376580936124,-0.0106993460105337,-0.00390151182496323,-0.01104312342978,0.0292913686234926,0.013312171744734,0.00308698832061127,0.0104543475808774
"642",-0.00347278841429277,-0.00498942326897167,0.018243739091482,0.0342603616685369,0.00432737973964659,0.1022436429788,0.0383568445212907,-0.00693980769351066,-0.000333756543672292,0.0119194657855526,0.000620647464408375,-0.0111058847748876,0.00301706188172468,-0.0277754918093208,-0.00232611824743556,0.000670924802748107,0.00936803804722053,-0.00775156599308391,0.0101404317685487,-0.00463160107734606,-0.000830268256482802,-0.0458485475415393,-0.00632083463416677,-0.00211036376579554,0.0201931973995033,0.00421040967460318,0.00367193745104566,0.0236732539001658,0,0.00369060803918408
"643",0.0248080679512033,-0.00167161764658796,-0.0100167148323665,0.00746025850744192,-0.0240700430486491,-0.0337308083531634,-0.00405464834911895,-0.00283515202967699,-0.00183598036264099,0.00503054751529097,-0.00108535851285474,0.153069171033995,-0.0127585927384815,0.0142421152233263,-0.00976250484944541,-0.0115047529372778,0.00510293942639528,0.00229413125539901,-0.00390843733089541,0.00465315262405275,0.00132973828601002,0.0119033183543753,-0.00310031590422477,-0.00740163554735906,-0.00614278639723853,0.00528612974838194,-0.00823176793987324,0.0177890925052975,0.00485906119875557,0.00265236487981024
"644",-0.0182708246020454,-0.0167435084180534,-0.0321194178544719,-0.0329354912286841,-0.00566311285785526,-0.0202828367088848,-0.0286488930724013,-0.010549632279768,-0.00802672040683061,0.0595495935649033,-0.00796764765253799,-0.0555011806394474,-0.010899169949954,-0.0114511246865159,-0.0118820071461467,-0.0129074362883371,-0.0076603076548194,0.00952615508147669,-0.00472229481595277,-0.0151888197998264,-0.0147742056213145,0.00693419058783595,-0.015817933726089,-0.0143808772412151,-0.0235213532981822,-0.0246607882279233,-0.00691662290248107,-0.011360749688514,-0.00435200207103703,-0.030421411473328
"645",-0.00604718851997255,-0.0029798132456329,0.0144094777442019,0.0228571428571429,0.0209683810296859,0.0066346180109802,-0.0441524127959602,0.00466305934693012,0.00337149073390064,-0.00556904319811091,0.000625760724732638,-0.0179506400482606,0.000847542533693124,-0.01893960410037,-0.00480230880759414,-0.02023493511999,-0.00673188778558731,0.00122535321215822,-0.0009408034597157,0.0455771760575239,-0.00842461489099844,-0.00565670362159321,0.00194320662457104,-0.00162102507973372,0.00773637130133209,-0.000929764434946634,-0.00325023397246804,-0.0890895326136133,0.00259025339642793,-0.010169218817709
"646",0.0220318550015979,-0.00106745958711252,0.00734279400841209,0.0319553140821405,0.00566954600323721,0.0168436765827713,-0.00345179255914763,0.00506804054218057,0.00520836923495449,-0.0268297812081995,-0.00104241794742621,0.000111056242356966,0.0183015865828415,0.00180985116139132,0.00108480190461413,-0.00219421972847889,0.0107236903468697,0.00269280309437026,0.0141507921304629,-0.00833437155330063,0.0146134109708485,-0.00562708651894861,0.0243606276959609,-0.0018943723694782,0.00287882518950511,0.0128030701412156,-0.0041925772682806,0.013100432062642,0.000968906863328289,0.00689084749575897
"647",0.0598163223156789,0.00705267783670971,0.0221697208286578,0.00806629213575971,0.0232747261632735,0.00372104364789072,0.0319238888111228,0.000673961581523663,0.0018384350613796,-0.0277016065655892,-0.00600019860007317,0.00655523565679283,-0.00105469567887995,-0.00206468397748916,0.00328833273763762,0.00562235636511432,0.021816308367012,0.00378430095191429,0.0156464805540781,-0.00433572036930363,0.00184216975446971,0.0185312546032643,0.0251083815419069,0.0100326153269568,0.00730692612847661,0.00562226961559364,-0.00584747900122118,0.0303776842512304,0.00290352670784455,-0.00298630806671618
"648",-0.00910679185039487,-0.000212139923958188,0.0169184095846564,0.013371946429287,0.0303567506436198,0.0051424222886336,0.0251935424734839,0.0101030717187076,0.00417083711264721,0.0431446227466912,0.00782108638975254,0.0197030300641678,0.00391913064129779,0.00646550361394138,0.0155686727482325,0.0130528206856508,-0.00163328828350107,-0.000121663057962906,0.016870537805018,-0.00462236512369441,0.000835810184153685,-0.00647179641057338,0.0304310819733062,0.0118118672532532,0.0219343126478131,0.00719877816618153,0.000470554779032684,0.034395700304426,0.00289531023063327,0.0127925070202479
"649",0.0037971476423575,0.00360847842298551,-0.010156223799946,0.000317952090959528,0.00549726034776388,0.0187387423212473,-0.00549499707374346,0.00301294374258143,0.00116306946730371,0.0144649925481963,-0.00130203166379672,-0.0376163517800118,0.0133095639030785,-0.00496784536266537,0.013899466053934,0.00821151914777873,-0.00467451161276866,0.00802722161911418,0.0196442667961769,0.000942057526560625,0.0125273272099076,-0.00110603302045942,0.0151264380790197,0.00397996483111207,-0.00346465994056611,0.00562337696181725,0.0220272221962909,-0.00866610677939639,0.00433042741515188,0.00227956348433755
"650",0.00186415951402585,0.0152283694450297,0.00293157318746373,-0.00402624776940441,0.00931151867239133,-0.0109196018707142,0.0170823042253108,0.000566259074346709,0.0160968274961786,-0.00356156511087913,0.0203388099945838,-0.0173780798623113,0.00449140868309716,-0.000172239874678404,0.00264058231601672,0.00377429876334046,-0.00545944123281339,-0.00416266543367549,-0.0102422667251961,0.00154655725025621,-0.00527890956969335,-0.0129190764097301,0.00572602426258251,-0.00343569803789501,-0.00457891284901979,0.00645784245845649,-0.00636611333416959,-0.00524507930460316,0.00367299796577547,-0.000799129901569828
"651",0.010014206654728,-0.00437490202434587,0.00433566969932841,0.00797872340425543,0.00596699893783925,0.00342416093167164,-0.0148638160409461,0.00602901847200776,0.00657035749575563,-0.00445161931615956,0.00945578126522406,-0.015739468754503,0.00759129732846153,0.0197159338330124,0.00487028184167615,0.00158315320864943,0.0254108496276886,0.00587629672377021,0.0204739531093607,0.00604240084303909,0.00579117503183224,-0.000311728532247479,0.00429890934465749,0.015115535026315,-0.00638900853160251,-0.0136214255352791,0.00524879523471178,-0.00800674239444399,0.000477330728559489,0.0179033280420213
"652",-0.00689011409708651,0.00564969614640809,0.00586924802804667,-0.0106596531528281,0.00164071017682899,-0.00770763679650321,0.0207786296150005,0.0079007397164601,0.00995429775859491,-0.0149698148186779,0.00643036488115167,-0.0203523868997836,0.0113997317041119,-0.00405266574310814,0.0078982437321522,0.00327128803832699,-0.00290691341643345,0.00487830136411116,0.0104615262164596,0.000400302207673509,0.000661796192725328,0.0021820900625289,-0.00199322270377289,0.00444083278813001,0.000257153350768258,0.00545116883429819,-0.00130533222786255,-0.00308419989884878,0.00604320043886486,0.00223645175825182
"653",0.0176453486572887,0.0129005742309332,-0.0024593634126503,-0.00485378933250447,-0.0171986911769965,0.00290534884549687,0.00353395382740707,-0.00201428612268917,-0.0101794089439441,-0.00302632001184011,-0.00020123591211163,0.020300339194899,-0.00208661101443541,-0.000423831484762105,-0.00480869689778873,0.00170688906067507,-0.0157896998645227,-0.00587337985742975,-0.0152948010379135,0.00873872794964248,-0.00115744095703485,0.00329709353684282,0.00936374643377924,-0.00624197374831137,-0.00257133526206066,0.0030721669661169,-0.00592026764086528,-0.00895208416761006,0.00505861169143462,-0.00777958570125281
"654",0.00617342446503311,0.00554640459558553,0.00686454497750111,0.00267995915941155,0.0082049035442322,0.00709480543672214,0.0317904670402003,-0.0023831792797504,0.0102840949520797,0.00828813247520821,0.013988868047204,0.0329280567933392,0.00418188753927051,0.00607047040627284,-0.0059056337694936,-0.00777701821777177,-0.00134907978302079,-0.00066327014800871,0.00354764877565716,0.00105797514242667,-0.00910440800537238,0.0019220253635186,-0.0047520290360199,0.00732802711550073,0.0386697925483732,-0.00259444000534459,-0.00487274171345908,0.0172689037305793,-0.00754966461005657,-0.00559162502441835
"655",0.0122180811950989,0.0147088311263397,0.0174839603331243,-0.00577324952568636,0.0205362022877722,0.0127391871585651,0.040680210956231,0.00614279346538171,0.00727097051775494,0.0319138884906356,0.00297749446513773,-0.0200506758513317,0.00714164653797211,0.0077334822790045,0.0135379194249372,0.00836635426600263,0.0239941992126611,0.00452469784345055,0.011749612754427,0.00852154036675712,-0.000501092165120176,0.0136147900817518,-0.000228063780278953,0.0109119751226425,0.00628777917158718,0.0388006941234607,0.0238613316231027,0.0425045335020873,0.000475501848399063,-0.00342276188219792
"656",0.000632432157186003,-0.0267767059444848,-0.00493997755683506,-0.0126888571463497,-0.0172571777642028,0.00968056637232317,-0.0167391002052072,0.000872142026953959,-0.0205325605230853,-0.0202027781829788,0.00178119318622927,0.00488528546405487,0.00718775725067622,-0.00598760360540096,-0.00405739041064845,0.00189960294799718,-0.0170361224748651,0.00810748926751148,0.00766166362481635,0.0105457008738159,0.0698645974460661,0.00341894749362459,-0.00488981598724703,0.00796702722642784,0.00435748378066037,-0.00994651819553516,-0.00645263975312693,0.0184755870362121,0.00300966551893911,-0.00204442534318083
"657",0.000157987948075977,-0.00351674316013162,-0.00185276568168447,0.00582689123225011,-0.00278930657939402,0.0107934822936349,-0.0119251709713104,0.00924672581663621,0.00032755259420636,-0.00145245644718317,0.0114584680366676,0.0149851889204642,0.00644582905467206,0.0150165328213241,0.00092918579943535,0.00305091508052224,0.0043181759901969,-0.00131062795040282,0.00345481667175029,0.00233335793367728,0.00999841796423828,0.0125952550682031,0.0173294170808858,0.00178482849928985,0.0109691813846748,0.00326672292354013,0.00236865941403774,0.0113762523617251,-0.00458003028369436,0.00980810438967805
"658",0.00616216937132252,-0.0215902019289664,0.0122081020990799,-0.00628047472266302,-0.00650547119135891,0.00488471717397876,0.013430881784972,-0.00944980673078966,-0.00622133422144722,0.0171168134589739,-0.0449728632734386,-0.0141440869529104,-0.0141051554093028,-0.008107626159226,-0.00556939147553215,-0.00132533826404702,-0.0185643107785638,-0.00196842867919467,-0.00353100069554446,-0.0138852707936375,-0.00726996387110246,-0.011176637430832,0.0317501731016454,-0.0119622558727098,0.00825912012576246,0.00511208541487052,-0.00152457745683998,0.0113090569498788,-0.00729808712875335,-0.00940543224966262
"659",0.00685723582031184,-0.00403147074982724,0.008699067835366,-0.0021248741632045,-0.00897961972827388,0.00525657179798711,-0.0104877475460575,0.00331717946050247,0.0125205630502707,0.0255241759928335,0.020145278141104,0.0665905079079254,0.0122188150521281,-0.00690997459761089,-0.00929842483387644,-0.00121817524680723,-0.00494347340227064,0.00621609652458432,0.0100000587211582,-0.000198179843612478,0.0151137099966927,-0.00990519441583004,0.0152772664951932,0.0213806528321858,0.00088335024800168,-0.0115303838638784,-0.00175599211845534,-0.0100402702492697,0.00543406188512585,-0.00726083452652004
"660",-0.00753842939438254,0.0104389870850108,0.00344948988830485,-0.000109140127425689,0.00677952135364968,-0.00826543316197303,-0.00497425336525426,-0.000917066600599425,-0.00862346122049984,-0.000323751188964772,-0.00606454233054621,-0.0347803069715,-0.00420203052936208,-0.0201102149472275,-0.00134097273348033,-0.00561982830066876,-0.0165402599529295,-0.00320769951879862,0.0011611121523567,0.0149429745574028,0.00153499767555143,-0.0203768998069681,-0.0155853965920278,0.00277429934671214,-0.000240667316988352,0.000211484986999855,0.00260032322010417,0.00522288710813057,0.00143050143053269,-0.0150028373042457
"661",-0.0210581273510967,-0.0174994890638963,-0.00817609515826867,-0.011358061353112,-0.00427539751519368,-0.0160448697254003,0.000754161366569583,-0.0195898102438929,-0.0205153968612963,0.00689996675128923,-0.00700936492470716,-0.0353672483238079,-0.00866968006312574,-0.0170592579043283,-0.00489859488757249,-0.0116314520164613,-0.0111919220014863,-0.0138251238965471,-0.00688386328918,-0.0247556679708089,-0.0062836562364077,-0.00845809314642021,-0.0074944775126603,-0.0148391556375136,-0.0040931341728131,-0.0184976168356206,-7.62182927857014e-05,-0.0307516400754864,-0.0144444756946053,-0.00399812206084416
"662",0.016588178785407,-0.003862730606771,0.00740041905060673,-0.00165701765645399,0.0267078717044726,0.00829733841688096,0.0104428839001134,0.00376958401717431,0.00888072757128056,-0.00126166568544694,0.0192465895050373,0.0316564972148363,-0.0167561006073941,-0.000792882255193139,0.000947858494462661,-6.64681647425391e-05,-0.00547578769164325,-0.000966868872234738,0.0168143695509699,-0.0182364435632199,0.00832833293409196,-0.00758251570019497,0.0174304550910496,0.0135309383159701,-0.00950912037512519,-0.0225438257892852,-0.0122052645566613,0.0369632126491115,-0.00144945702784172,0.00516116334043626
"663",5.2623842517141e-05,-0.00301584552613887,0.000371987387393968,0.00774547107321921,0.0035549056275801,0.0080575966675478,0.00327460697420623,-0.00861542361275958,-0.0121243218542224,0.00053251036139379,-0.00602866333747831,-0.0138920186166755,-0.00883565976684741,0.0126961826610306,-0.0127872145295779,-0.0135201287758315,0.0110733493829764,-0.0134276744277297,0.00424824496853149,-0.0176225824501014,-0.00520034952821924,-0.0109511733925047,0.00347893312717429,-0.00957183623016911,0.0128548419360652,-0.0090344481456045,-0.0262569826979661,0.0315580667272091,-0.00290324874142489,0.00817753648092001
